,drugID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
164,2732,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667
165,2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
166,2749,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
167,2751,0.02912621359223301,0.06796116504854369,0.019417475728155338,0.0,0.038834951456310676,0.0970873786407767,0.05825242718446602,0.019417475728155338,0.0,0.009708737864077669,0.0970873786407767,0.019417475728155338,0.019417475728155338,0.06796116504854369,0.05825242718446602,0.038834951456310676,0.07766990291262135,0.009708737864077669,0.06796116504854369,0.04854368932038835,0.019417475728155338,0.04854368932038835,0.04854368932038835,0.0,0.0,0.038834951456310676
168,2756,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.0,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.0,0.0,0.02564102564102564
169,2762,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.10526315789473684,0.02631578947368421,0.13157894736842105,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421
170,2764,0.029166666666666667,0.08333333333333333,0.0125,0.008333333333333333,0.03333333333333333,0.06666666666666667,0.09166666666666666,0.0125,0.0125,0.0125,0.06666666666666667,0.008333333333333333,0.0125,0.0625,0.0625,0.058333333333333334,0.0875,0.008333333333333333,0.05,0.05,0.025,0.04583333333333333,0.0625,0.0,0.0125,0.025
171,2769,0.0273972602739726,0.0273972602739726,0.0410958904109589,0.0,0.0273972602739726,0.1095890410958904,0.0684931506849315,0.0273972602739726,0.0,0.0,0.0684931506849315,0.0136986301369863,0.0410958904109589,0.0821917808219178,0.0547945205479452,0.0684931506849315,0.0410958904109589,0.0,0.0821917808219178,0.0410958904109589,0.0273972602739726,0.0684931506849315,0.0410958904109589,0.0,0.0,0.0410958904109589
172,2771,0.03436426116838488,0.06872852233676977,0.020618556701030927,0.010309278350515464,0.01718213058419244,0.054982817869415807,0.08247422680412371,0.027491408934707903,0.013745704467353952,0.013745704467353952,0.09621993127147767,0.010309278350515464,0.020618556701030927,0.058419243986254296,0.05154639175257732,0.06529209621993128,0.0859106529209622,0.006872852233676976,0.041237113402061855,0.03436426116838488,0.03436426116838488,0.05154639175257732,0.041237113402061855,0.0,0.003436426116838488,0.054982817869415807
173,2781,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.10810810810810811,0.0,0.1891891891891892,0.02702702702702703,0.0,0.08108108108108109,0.10810810810810811,0.0,0.0,0.02702702702702703
174,2786,0.030612244897959183,0.07142857142857142,0.02040816326530612,0.0,0.01020408163265306,0.07142857142857142,0.05102040816326531,0.0,0.02040816326530612,0.02040816326530612,0.14285714285714285,0.01020408163265306,0.01020408163265306,0.07142857142857142,0.061224489795918366,0.07142857142857142,0.061224489795918366,0.01020408163265306,0.030612244897959183,0.04081632653061224,0.05102040816326531,0.07142857142857142,0.05102040816326531,0.0,0.01020408163265306,0.01020408163265306
175,2794,0.0,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.0,0.0,0.058823529411764705
176,2800,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.019801980198019802,0.019801980198019802,0.04950495049504951,0.04950495049504951,0.009900990099009901,0.0,0.019801980198019802,0.10891089108910891,0.019801980198019802,0.009900990099009901,0.09900990099009901,0.10891089108910891,0.06930693069306931,0.0297029702970297,0.0,0.06930693069306931,0.019801980198019802,0.009900990099009901,0.0594059405940594,0.09900990099009901,0.0,0.009900990099009901,0.0297029702970297
177,2801,0.022321428571428572,0.0625,0.026785714285714284,0.008928571428571428,0.026785714285714284,0.05803571428571429,0.07589285714285714,0.013392857142857142,0.017857142857142856,0.013392857142857142,0.10714285714285714,0.008928571428571428,0.013392857142857142,0.05357142857142857,0.05803571428571429,0.0625,0.06696428571428571,0.017857142857142856,0.049107142857142856,0.03125,0.044642857142857144,0.049107142857142856,0.0625,0.0,0.0,0.049107142857142856
178,2802,0.05263157894736842,0.06766917293233082,0.03759398496240601,0.007518796992481203,0.022556390977443608,0.06015037593984962,0.08270676691729323,0.015037593984962405,0.007518796992481203,0.0,0.12030075187969924,0.0,0.03007518796992481,0.06766917293233082,0.05263157894736842,0.045112781954887216,0.06766917293233082,0.007518796992481203,0.03759398496240601,0.06766917293233082,0.03007518796992481,0.05263157894736842,0.045112781954887216,0.0,0.0,0.022556390977443608
179,2803,0.039473684210526314,0.07894736842105263,0.02631578947368421,0.0,0.039473684210526314,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.09210526315789473,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.09210526315789473,0.05263157894736842,0.06578947368421052,0.0,0.06578947368421052,0.02631578947368421,0.0,0.09210526315789473,0.09210526315789473,0.0,0.013157894736842105,0.039473684210526314
180,2806,0.032520325203252036,0.08130081300813008,0.024390243902439025,0.008130081300813009,0.04878048780487805,0.04065040650406504,0.07317073170731707,0.016260162601626018,0.0,0.008130081300813009,0.06504065040650407,0.016260162601626018,0.024390243902439025,0.08943089430894309,0.056910569105691054,0.056910569105691054,0.06504065040650407,0.024390243902439025,0.04878048780487805,0.032520325203252036,0.032520325203252036,0.056910569105691054,0.06504065040650407,0.0,0.0,0.032520325203252036
181,2812,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0
182,2818,0.046357615894039736,0.052980132450331126,0.026490066225165563,0.0,0.019867549668874173,0.039735099337748346,0.033112582781456956,0.039735099337748346,0.019867549668874173,0.006622516556291391,0.10596026490066225,0.006622516556291391,0.013245033112582781,0.039735099337748346,0.0728476821192053,0.08609271523178808,0.06622516556291391,0.013245033112582781,0.059602649006622516,0.026490066225165563,0.039735099337748346,0.052980132450331126,0.06622516556291391,0.0,0.013245033112582781,0.052980132450331126
183,2891,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333
184,2895,0.022988505747126436,0.04597701149425287,0.022988505747126436,0.011494252873563218,0.022988505747126436,0.034482758620689655,0.034482758620689655,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.06896551724137931,0.011494252873563218,0.022988505747126436,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.08045977011494253,0.011494252873563218,0.06896551724137931,0.04597701149425287,0.04597701149425287,0.06896551724137931,0.08045977011494253,0.0,0.0,0.08045977011494253
185,2905,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0625
186,2907,0.01020408163265306,0.09183673469387756,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.05102040816326531,0.04081632653061224,0.01020408163265306,0.0,0.0,0.09183673469387756,0.0,0.01020408163265306,0.05102040816326531,0.08163265306122448,0.061224489795918366,0.05102040816326531,0.0,0.09183673469387756,0.030612244897959183,0.061224489795918366,0.09183673469387756,0.061224489795918366,0.0,0.02040816326530612,0.05102040816326531
187,2909,0.04093567251461988,0.06432748538011696,0.017543859649122806,0.011695906432748537,0.023391812865497075,0.05847953216374269,0.0935672514619883,0.011695906432748537,0.0,0.011695906432748537,0.10526315789473684,0.011695906432748537,0.017543859649122806,0.04093567251461988,0.04093567251461988,0.05847953216374269,0.05263157894736842,0.017543859649122806,0.04678362573099415,0.04678362573099415,0.04678362573099415,0.08187134502923976,0.07017543859649122,0.0,0.005847953216374269,0.023391812865497075
188,2913,0.0,0.045454545454545456,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0,0.06818181818181818,0.0,0.1590909090909091,0.045454545454545456,0.0,0.09090909090909091,0.11363636363636363,0.0,0.0,0.022727272727272728
189,2949,0.05263157894736842,0.12280701754385964,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.10526315789473684,0.0,0.017543859649122806,0.0,0.05263157894736842,0.0,0.03508771929824561,0.07017543859649122,0.07017543859649122,0.017543859649122806,0.12280701754385964,0.017543859649122806,0.05263157894736842,0.03508771929824561,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.017543859649122806
190,2951,0.0,0.03508771929824561,0.017543859649122806,0.0,0.017543859649122806,0.0,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.0,0.10526315789473684,0.03508771929824561,0.017543859649122806,0.05263157894736842,0.08771929824561403,0.03508771929824561,0.14035087719298245,0.0,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.07017543859649122,0.07017543859649122,0.0,0.017543859649122806,0.03508771929824561
191,2955,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
192,2958,0.02830188679245283,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.04716981132075472,0.018867924528301886,0.018867924528301886,0.0,0.08490566037735849,0.018867924528301886,0.02830188679245283,0.03773584905660377,0.0660377358490566,0.0660377358490566,0.11320754716981132,0.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.04716981132075472,0.0,0.0,0.02830188679245283
193,2973,0.06,0.06,0.02,0.02,0.06,0.06,0.04,0.0,0.02,0.02,0.06,0.0,0.02,0.06,0.1,0.04,0.08,0.0,0.04,0.06,0.0,0.08,0.06,0.0,0.02,0.02
194,2978,0.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0,0.06060606060606061,0.0,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.06060606060606061
195,2983,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.058823529411764705,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.029411764705882353
196,2995,0.047619047619047616,0.047619047619047616,0.03571428571428571,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.011904761904761904,0.047619047619047616,0.023809523809523808,0.09523809523809523,0.011904761904761904,0.023809523809523808,0.03571428571428571,0.05952380952380952,0.023809523809523808,0.09523809523809523,0.011904761904761904,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.05952380952380952,0.0,0.0,0.07142857142857142
197,3000,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0
198,3003,0.023255813953488372,0.05813953488372093,0.0,0.0,0.046511627906976744,0.046511627906976744,0.08139534883720931,0.011627906976744186,0.011627906976744186,0.023255813953488372,0.10465116279069768,0.011627906976744186,0.0,0.06976744186046512,0.05813953488372093,0.05813953488372093,0.046511627906976744,0.03488372093023256,0.05813953488372093,0.03488372093023256,0.05813953488372093,0.046511627906976744,0.06976744186046512,0.0,0.011627906976744186,0.03488372093023256
199,3007,0.0,0.08064516129032258,0.016129032258064516,0.0,0.016129032258064516,0.04838709677419355,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.0967741935483871,0.0,0.03225806451612903,0.016129032258064516,0.0967741935483871,0.04838709677419355,0.08064516129032258,0.0,0.0967741935483871,0.016129032258064516,0.016129032258064516,0.0967741935483871,0.08064516129032258,0.0,0.016129032258064516,0.06451612903225806
200,3009,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523
201,3015,0.0,0.09259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.037037037037037035,0.09259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.1111111111111111,0.009259259259259259,0.027777777777777776,0.07407407407407407,0.06481481481481481,0.10185185185185185,0.07407407407407407,0.0,0.05555555555555555,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.06481481481481481,0.0,0.0,0.037037037037037035
202,3016,0.03571428571428571,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.05952380952380952,0.03571428571428571,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.11904761904761904,0.0,0.05952380952380952,0.011904761904761904,0.011904761904761904,0.07142857142857142,0.07142857142857142,0.0,0.0,0.023809523809523808
203,3019,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.05454545454545454,0.05454545454545454,0.03636363636363636,0.0,0.01818181818181818,0.14545454545454545,0.0,0.03636363636363636,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.07272727272727272,0.0,0.07272727272727272,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.09090909090909091,0.0,0.0,0.09090909090909091
204,3032,0.023809523809523808,0.06666666666666667,0.01904761904761905,0.004761904761904762,0.014285714285714285,0.06666666666666667,0.09047619047619047,0.01904761904761905,0.009523809523809525,0.014285714285714285,0.10476190476190476,0.009523809523809525,0.01904761904761905,0.06666666666666667,0.05238095238095238,0.05238095238095238,0.08095238095238096,0.014285714285714285,0.047619047619047616,0.04285714285714286,0.03333333333333333,0.05714285714285714,0.07142857142857142,0.0,0.004761904761904762,0.014285714285714285
205,3040,0.025,0.025,0.05,0.05,0.025,0.05,0.075,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.075,0.075,0.075,0.0,0.05,0.1,0.0,0.075,0.025,0.0,0.0,0.025
206,3042,0.0,0.05714285714285714,0.0,0.0,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.08571428571428572,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.0,0.0,0.05714285714285714
207,3043,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.08163265306122448,0.0,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.04081632653061224,0.04081632653061224,0.0,0.02040816326530612,0.08163265306122448
208,3059,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.05,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.05,0.06666666666666667,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.11666666666666667,0.1,0.0,0.0,0.016666666666666666
209,3062,0.03225806451612903,0.06451612903225806,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.0,0.12903225806451613,0.0,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0,0.0,0.03225806451612903
210,3066,0.03896103896103896,0.03896103896103896,0.025974025974025976,0.0,0.03896103896103896,0.07792207792207792,0.11688311688311688,0.012987012987012988,0.025974025974025976,0.012987012987012988,0.07792207792207792,0.0,0.03896103896103896,0.012987012987012988,0.07792207792207792,0.03896103896103896,0.06493506493506493,0.0,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.06493506493506493,0.06493506493506493,0.0,0.0,0.05194805194805195
211,3075,0.0410958904109589,0.0684931506849315,0.0136986301369863,0.0,0.0273972602739726,0.06164383561643835,0.06164383561643835,0.0273972602739726,0.02054794520547945,0.00684931506849315,0.1095890410958904,0.00684931506849315,0.02054794520547945,0.0547945205479452,0.03424657534246575,0.04794520547945205,0.0958904109589041,0.0136986301369863,0.0684931506849315,0.03424657534246575,0.02054794520547945,0.0684931506849315,0.06164383561643835,0.0,0.00684931506849315,0.0273972602739726
212,3080,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.25,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625
213,3100,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,0.0,0.1891891891891892,0.02702702702702703,0.0,0.08108108108108109,0.10810810810810811,0.0,0.0,0.02702702702702703
214,3105,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125
215,3108,0.02631578947368421,0.02631578947368421,0.0,0.0,0.039473684210526314,0.09210526315789473,0.06578947368421052,0.0,0.013157894736842105,0.0,0.07894736842105263,0.013157894736842105,0.02631578947368421,0.07894736842105263,0.09210526315789473,0.039473684210526314,0.07894736842105263,0.0,0.05263157894736842,0.039473684210526314,0.039473684210526314,0.07894736842105263,0.06578947368421052,0.0,0.0,0.05263157894736842
216,3114,0.0,0.06557377049180328,0.03278688524590164,0.0,0.03278688524590164,0.06557377049180328,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.09836065573770492,0.0,0.03278688524590164,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.06557377049180328,0.0,0.06557377049180328,0.0,0.04918032786885246,0.08196721311475409,0.04918032786885246,0.0,0.0,0.04918032786885246
217,3117,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091
218,3121,0.0273224043715847,0.060109289617486336,0.02185792349726776,0.01639344262295082,0.01639344262295082,0.060109289617486336,0.07650273224043716,0.01639344262295082,0.03278688524590164,0.00546448087431694,0.08196721311475409,0.00546448087431694,0.02185792349726776,0.06557377049180328,0.060109289617486336,0.06557377049180328,0.09289617486338798,0.00546448087431694,0.04918032786885246,0.03278688524590164,0.0273224043715847,0.04918032786885246,0.06557377049180328,0.0,0.00546448087431694,0.03825136612021858
219,3125,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.0,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.06896551724137931
220,3143,0.02142857142857143,0.05714285714285714,0.03571428571428571,0.014285714285714285,0.02142857142857143,0.05714285714285714,0.05,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.07857142857142857,0.014285714285714285,0.02142857142857143,0.05,0.04285714285714286,0.06428571428571428,0.10714285714285714,0.0,0.05,0.04285714285714286,0.03571428571428571,0.06428571428571428,0.05714285714285714,0.0,0.007142857142857143,0.05
221,3148,0.033707865168539325,0.06741573033707865,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.0898876404494382,0.033707865168539325,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.06741573033707865,0.0,0.033707865168539325,0.07865168539325842,0.056179775280898875,0.033707865168539325,0.07865168539325842,0.02247191011235955,0.0449438202247191,0.056179775280898875,0.0449438202247191,0.056179775280898875,0.056179775280898875,0.0,0.0,0.0449438202247191
222,3151,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693
223,3152,0.0365296803652968,0.0502283105022831,0.0136986301369863,0.0091324200913242,0.0228310502283105,0.0639269406392694,0.0639269406392694,0.0182648401826484,0.0136986301369863,0.0136986301369863,0.091324200913242,0.0091324200913242,0.0182648401826484,0.0639269406392694,0.0593607305936073,0.0684931506849315,0.0821917808219178,0.0045662100456621,0.045662100456621,0.0319634703196347,0.0547945205479452,0.0502283105022831,0.0684931506849315,0.0,0.0045662100456621,0.0410958904109589
224,3154,0.019801980198019802,0.0594059405940594,0.0297029702970297,0.0,0.0297029702970297,0.0594059405940594,0.04950495049504951,0.009900990099009901,0.0,0.019801980198019802,0.10891089108910891,0.0,0.019801980198019802,0.0891089108910891,0.07920792079207921,0.039603960396039604,0.06930693069306931,0.009900990099009901,0.039603960396039604,0.009900990099009901,0.039603960396039604,0.0891089108910891,0.07920792079207921,0.0,0.009900990099009901,0.039603960396039604
225,3156,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.0,0.16,0.0,0.04,0.0,0.08,0.04,0.08,0.0,0.08,0.04,0.0,0.04,0.08,0.0,0.0,0.04
226,3157,0.032467532467532464,0.06493506493506493,0.01948051948051948,0.0,0.025974025974025976,0.06493506493506493,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.012987012987012988,0.08441558441558442,0.012987012987012988,0.025974025974025976,0.05844155844155844,0.06493506493506493,0.032467532467532464,0.06493506493506493,0.006493506493506494,0.06493506493506493,0.045454545454545456,0.025974025974025976,0.05844155844155844,0.07142857142857142,0.0,0.0,0.045454545454545456
227,3158,0.0,0.06,0.04,0.0,0.04,0.04,0.02,0.02,0.02,0.02,0.04,0.0,0.04,0.02,0.08,0.02,0.12,0.02,0.06,0.04,0.02,0.1,0.08,0.0,0.0,0.1
228,3161,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.020833333333333332,0.125,0.0625,0.020833333333333332,0.020833333333333332,0.0,0.125,0.0,0.041666666666666664,0.0625,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0625,0.041666666666666664,0.0,0.0,0.020833333333333332
229,3168,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0
230,3198,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
231,3203,0.034482758620689655,0.06896551724137931,0.008620689655172414,0.0,0.017241379310344827,0.07758620689655173,0.017241379310344827,0.017241379310344827,0.0,0.017241379310344827,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.07758620689655173,0.06896551724137931,0.0603448275862069,0.09482758620689655,0.008620689655172414,0.04310344827586207,0.04310344827586207,0.034482758620689655,0.07758620689655173,0.07758620689655173,0.008620689655172414,0.017241379310344827,0.02586206896551724
232,3219,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222
233,3222,0.04081632653061224,0.08163265306122448,0.02040816326530612,0.01020408163265306,0.02040816326530612,0.07142857142857142,0.07142857142857142,0.01020408163265306,0.0,0.0,0.08163265306122448,0.01020408163265306,0.030612244897959183,0.05102040816326531,0.07142857142857142,0.08163265306122448,0.10204081632653061,0.0,0.04081632653061224,0.030612244897959183,0.01020408163265306,0.07142857142857142,0.05102040816326531,0.0,0.0,0.04081632653061224
234,3226,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1
235,3241,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125
236,3249,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842
